3.180000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.987500000000000488e-01,1.312500000000000056e-01,8.987500000000000488e-01,1.250000000000000000e-01,3.687500000000000222e-01,3.749999999999999861e-02,3.687500000000000222e-01,9.375000000000000000e-02
3.190000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.000000000000000222e-01,1.125000000000000028e-01,9.000000000000000222e-01,1.125000000000000028e-01,3.300000000000000155e-01,5.000000000000000278e-02,3.300000000000000155e-01,1.125000000000000028e-01
3.200000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.575000000000000400e-01,7.499999999999999722e-02,8.575000000000000400e-01,7.499999999999999722e-02,3.524999999999999800e-01,3.749999999999999861e-02,3.524999999999999800e-01,8.125000000000000278e-02
3.210000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.800000000000000044e-01,9.375000000000000000e-02,8.812499999999999778e-01,9.375000000000000000e-02,3.325000000000000178e-01,1.874999999999999931e-02,3.325000000000000178e-01,8.749999999999999445e-02
3.220000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.987500000000000488e-01,9.375000000000000000e-02,8.987500000000000488e-01,9.375000000000000000e-02,3.337499999999999911e-01,1.874999999999999931e-02,3.337499999999999911e-01,8.125000000000000278e-02
3.230000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.462499999999999467e-01,9.375000000000000000e-02,8.375000000000000222e-01,8.749999999999999445e-02,3.587500000000000133e-01,1.874999999999999931e-02,3.587500000000000133e-01,9.375000000000000000e-02
3.240000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.337499999999999689e-01,8.749999999999999445e-02,9.387499999999999734e-01,8.749999999999999445e-02,3.649999999999999911e-01,2.500000000000000139e-02,3.649999999999999911e-01,9.375000000000000000e-02
3.250000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.399999999999999467e-01,1.187499999999999944e-01,9.399999999999999467e-01,1.125000000000000028e-01,3.462500000000000022e-01,5.000000000000000278e-02,3.462500000000000022e-01,1.062499999999999972e-01
3.260000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.512500000000000400e-01,1.312500000000000056e-01,9.537499999999999867e-01,1.312500000000000056e-01,3.425000000000000266e-01,4.374999999999999722e-02,3.425000000000000266e-01,1.062499999999999972e-01
3.270000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.375000000000000222e-01,9.375000000000000000e-02,8.337499999999999911e-01,1.000000000000000056e-01,3.549999999999999822e-01,1.250000000000000069e-02,3.549999999999999822e-01,9.375000000000000000e-02
3.280000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.699999999999999956e-01,9.375000000000000000e-02,8.699999999999999956e-01,9.375000000000000000e-02,3.524999999999999800e-01,3.749999999999999861e-02,3.524999999999999800e-01,1.125000000000000028e-01
3.290000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.212500000000000133e-01,8.749999999999999445e-02,9.224999999999999867e-01,8.749999999999999445e-02,3.362499999999999933e-01,3.125000000000000000e-02,3.362499999999999933e-01,8.749999999999999445e-02
3.300000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.162500000000000089e-01,1.250000000000000000e-01,9.174999999999999822e-01,1.250000000000000000e-01,3.825000000000000067e-01,5.000000000000000278e-02,3.825000000000000067e-01,8.749999999999999445e-02
3.310000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.462500000000000355e-01,7.499999999999999722e-02,9.449999999999999512e-01,8.125000000000000278e-02,3.362499999999999933e-01,3.125000000000000000e-02,3.362499999999999933e-01,9.375000000000000000e-02
3.320000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.112500000000000044e-01,1.062499999999999972e-01,9.112500000000000044e-01,1.062499999999999972e-01,3.524999999999999800e-01,4.374999999999999722e-02,3.524999999999999800e-01,1.125000000000000028e-01
3.330000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.224999999999999867e-01,1.125000000000000028e-01,9.224999999999999867e-01,1.125000000000000028e-01,3.512500000000000067e-01,5.000000000000000278e-02,3.512500000000000067e-01,1.187499999999999944e-01
3.340000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.774999999999999467e-01,1.000000000000000056e-01,8.762499999999999734e-01,1.000000000000000056e-01,3.775000000000000022e-01,3.749999999999999861e-02,3.775000000000000022e-01,1.187499999999999944e-01
3.350000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.599999999999999645e-01,5.625000000000000139e-02,9.599999999999999645e-01,5.625000000000000139e-02,3.699999999999999956e-01,1.874999999999999931e-02,3.699999999999999956e-01,8.125000000000000278e-02
3.360000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.787500000000000311e-01,1.000000000000000056e-01,8.824999999999999512e-01,1.000000000000000056e-01,3.687500000000000222e-01,4.374999999999999722e-02,3.687500000000000222e-01,7.499999999999999722e-02
3.370000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.987500000000000488e-01,8.125000000000000278e-02,8.974999999999999645e-01,8.749999999999999445e-02,3.437500000000000000e-01,3.749999999999999861e-02,3.437500000000000000e-01,9.375000000000000000e-02
3.380000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.662499999999999645e-01,8.749999999999999445e-02,8.637500000000000178e-01,8.749999999999999445e-02,3.512500000000000067e-01,1.874999999999999931e-02,3.512500000000000067e-01,8.749999999999999445e-02
3.390000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.224999999999999867e-01,8.749999999999999445e-02,9.212500000000000133e-01,8.749999999999999445e-02,3.537500000000000089e-01,3.125000000000000000e-02,3.537500000000000089e-01,9.375000000000000000e-02
3.400000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.062500000000000000e-01,1.125000000000000028e-01,9.100000000000000311e-01,1.125000000000000028e-01,3.262499999999999845e-01,2.500000000000000139e-02,3.262499999999999845e-01,1.250000000000000000e-01
3.410000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.537500000000000089e-01,1.250000000000000000e-01,8.537500000000000089e-01,1.250000000000000000e-01,3.487500000000000044e-01,4.374999999999999722e-02,3.487500000000000044e-01,1.000000000000000056e-01
3.420000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.375000000000000000e-01,1.125000000000000028e-01,9.412500000000000311e-01,1.125000000000000028e-01,3.449999999999999734e-01,5.000000000000000278e-02,3.449999999999999734e-01,1.062499999999999972e-01
3.430000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.562499999999999556e-01,1.062499999999999972e-01,8.575000000000000400e-01,1.062499999999999972e-01,3.462500000000000022e-01,3.749999999999999861e-02,3.462500000000000022e-01,1.125000000000000028e-01
3.440000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.137499999999999512e-01,8.125000000000000278e-02,9.100000000000000311e-01,8.125000000000000278e-02,3.574999999999999845e-01,3.749999999999999861e-02,3.574999999999999845e-01,8.749999999999999445e-02
3.450000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.862499999999999822e-01,1.375000000000000111e-01,8.862499999999999822e-01,1.375000000000000111e-01,3.400000000000000244e-01,5.000000000000000278e-02,3.400000000000000244e-01,1.062499999999999972e-01
3.460000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.662499999999999645e-01,1.062499999999999972e-01,8.774999999999999467e-01,9.375000000000000000e-02,3.162499999999999756e-01,4.374999999999999722e-02,3.162499999999999756e-01,1.187499999999999944e-01
3.470000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.287499999999999645e-01,7.499999999999999722e-02,9.312500000000000222e-01,7.499999999999999722e-02,3.449999999999999734e-01,3.125000000000000000e-02,3.449999999999999734e-01,1.125000000000000028e-01
3.480000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.637500000000000178e-01,1.312500000000000056e-01,8.637500000000000178e-01,1.312500000000000056e-01,3.474999999999999756e-01,4.374999999999999722e-02,3.474999999999999756e-01,1.062499999999999972e-01
3.490000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.150000000000000355e-01,1.250000000000000000e-01,9.150000000000000355e-01,1.250000000000000000e-01,3.487500000000000044e-01,5.000000000000000278e-02,3.487500000000000044e-01,1.125000000000000028e-01
3.500000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.150000000000000355e-01,1.000000000000000056e-01,9.150000000000000355e-01,1.000000000000000056e-01,3.687500000000000222e-01,2.500000000000000139e-02,3.687500000000000222e-01,9.375000000000000000e-02
3.510000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.625000000000000222e-01,1.000000000000000056e-01,9.625000000000000222e-01,1.000000000000000056e-01,3.425000000000000266e-01,3.125000000000000000e-02,3.425000000000000266e-01,1.062499999999999972e-01
3.520000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.137499999999999512e-01,1.250000000000000000e-01,9.124999999999999778e-01,1.250000000000000000e-01,3.674999999999999933e-01,1.874999999999999931e-02,3.674999999999999933e-01,8.125000000000000278e-02
3.530000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.137499999999999512e-01,1.125000000000000028e-01,9.137499999999999512e-01,1.125000000000000028e-01,3.662500000000000200e-01,3.125000000000000000e-02,3.662500000000000200e-01,1.000000000000000056e-01
3.540000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.487499999999999822e-01,1.125000000000000028e-01,9.412500000000000311e-01,1.062499999999999972e-01,3.387499999999999956e-01,4.374999999999999722e-02,3.387499999999999956e-01,1.250000000000000000e-01
3.550000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.187499999999999556e-01,6.875000000000000555e-02,9.187499999999999556e-01,6.875000000000000555e-02,3.487500000000000044e-01,1.874999999999999931e-02,3.487500000000000044e-01,8.749999999999999445e-02
3.560000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.037500000000000533e-01,1.437499999999999889e-01,9.037500000000000533e-01,1.437499999999999889e-01,3.612500000000000155e-01,1.874999999999999931e-02,3.612500000000000155e-01,1.125000000000000028e-01
3.570000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.412500000000000311e-01,8.125000000000000278e-02,9.399999999999999467e-01,8.125000000000000278e-02,3.549999999999999822e-01,1.874999999999999931e-02,3.549999999999999822e-01,7.499999999999999722e-02
3.580000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.250000000000000444e-01,1.000000000000000056e-01,9.250000000000000444e-01,1.000000000000000056e-01,3.325000000000000178e-01,4.374999999999999722e-02,3.325000000000000178e-01,1.125000000000000028e-01
3.590000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.199999999999999512e-01,8.125000000000000278e-02,8.187499999999999778e-01,8.125000000000000278e-02,3.362499999999999933e-01,3.749999999999999861e-02,3.362499999999999933e-01,8.125000000000000278e-02
3.600000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.499999999999999556e-01,8.749999999999999445e-02,9.475000000000000089e-01,8.749999999999999445e-02,3.462500000000000022e-01,2.500000000000000139e-02,3.462500000000000022e-01,9.375000000000000000e-02
3.610000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.549999999999999822e-01,1.000000000000000056e-01,8.637500000000000178e-01,1.000000000000000056e-01,3.662500000000000200e-01,4.374999999999999722e-02,3.662500000000000200e-01,1.000000000000000056e-01
3.620000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.962499999999999911e-01,3.749999999999999861e-02,8.962499999999999911e-01,3.749999999999999861e-02,3.875000000000000111e-01,1.250000000000000069e-02,3.875000000000000111e-01,6.875000000000000555e-02
3.630000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.874999999999999556e-01,8.125000000000000278e-02,8.887500000000000400e-01,8.125000000000000278e-02,3.412499999999999978e-01,1.874999999999999931e-02,3.412499999999999978e-01,1.062499999999999972e-01
3.640000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.287499999999999867e-01,8.125000000000000278e-02,8.299999999999999600e-01,8.125000000000000278e-02,3.674999999999999933e-01,5.000000000000000278e-02,3.674999999999999933e-01,9.375000000000000000e-02
3.650000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.512500000000000400e-01,8.125000000000000278e-02,9.512500000000000400e-01,8.125000000000000278e-02,3.687500000000000222e-01,3.125000000000000000e-02,3.687500000000000222e-01,8.125000000000000278e-02
3.660000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.224999999999999867e-01,8.749999999999999445e-02,9.224999999999999867e-01,8.749999999999999445e-02,3.437500000000000000e-01,3.125000000000000000e-02,3.437500000000000000e-01,6.250000000000000000e-02
3.670000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.437499999999999778e-01,1.250000000000000000e-01,9.462500000000000355e-01,1.250000000000000000e-01,3.474999999999999756e-01,3.125000000000000000e-02,3.474999999999999756e-01,9.375000000000000000e-02
3.680000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.237499999999999600e-01,1.250000000000000000e-01,9.250000000000000444e-01,1.250000000000000000e-01,3.624999999999999889e-01,5.625000000000000139e-02,3.624999999999999889e-01,1.375000000000000111e-01
3.690000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.475000000000000311e-01,8.749999999999999445e-02,8.475000000000000311e-01,8.749999999999999445e-02,3.612500000000000155e-01,4.374999999999999722e-02,3.612500000000000155e-01,8.125000000000000278e-02
3.700000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.274999999999999911e-01,1.125000000000000028e-01,9.274999999999999911e-01,1.125000000000000028e-01,3.200000000000000067e-01,5.000000000000000278e-02,3.200000000000000067e-01,9.375000000000000000e-02
3.710000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.274999999999999911e-01,7.499999999999999722e-02,9.274999999999999911e-01,7.499999999999999722e-02,3.437500000000000000e-01,6.250000000000000347e-03,3.437500000000000000e-01,6.250000000000000000e-02
3.720000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.375000000000000000e-01,5.625000000000000139e-02,9.375000000000000000e-01,5.625000000000000139e-02,3.499999999999999778e-01,1.874999999999999931e-02,3.499999999999999778e-01,1.000000000000000056e-01
3.730000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.549999999999999822e-01,1.250000000000000000e-01,8.525000000000000355e-01,1.250000000000000000e-01,3.612500000000000155e-01,2.500000000000000139e-02,3.612500000000000155e-01,1.062499999999999972e-01
3.740000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.362500000000000266e-01,6.875000000000000555e-02,9.387499999999999734e-01,6.875000000000000555e-02,3.574999999999999845e-01,5.000000000000000278e-02,3.574999999999999845e-01,1.187499999999999944e-01
3.750000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.237499999999999600e-01,8.125000000000000278e-02,9.250000000000000444e-01,8.125000000000000278e-02,3.712500000000000244e-01,4.374999999999999722e-02,3.712500000000000244e-01,1.062499999999999972e-01
3.760000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.050000000000000266e-01,1.375000000000000111e-01,9.050000000000000266e-01,1.375000000000000111e-01,3.474999999999999756e-01,7.499999999999999722e-02,3.474999999999999756e-01,1.437499999999999889e-01
3.770000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.324999999999999956e-01,7.499999999999999722e-02,9.312500000000000222e-01,7.499999999999999722e-02,3.737500000000000266e-01,3.749999999999999861e-02,3.737500000000000266e-01,8.125000000000000278e-02
3.780000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.774999999999999467e-01,1.125000000000000028e-01,8.774999999999999467e-01,1.125000000000000028e-01,3.612500000000000155e-01,2.500000000000000139e-02,3.612500000000000155e-01,9.375000000000000000e-02
3.790000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.174999999999999822e-01,7.499999999999999722e-02,9.174999999999999822e-01,6.875000000000000555e-02,3.549999999999999822e-01,3.749999999999999861e-02,3.549999999999999822e-01,8.125000000000000278e-02
3.800000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.274999999999999911e-01,1.875000000000000000e-01,9.262500000000000178e-01,1.875000000000000000e-01,3.587500000000000133e-01,5.625000000000000139e-02,3.587500000000000133e-01,1.749999999999999889e-01
3.810000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.337499999999999689e-01,8.749999999999999445e-02,9.337499999999999689e-01,8.749999999999999445e-02,3.400000000000000244e-01,1.250000000000000069e-02,3.400000000000000244e-01,9.375000000000000000e-02
3.820000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.074999999999999734e-01,1.437499999999999889e-01,9.074999999999999734e-01,1.437499999999999889e-01,3.599999999999999867e-01,2.500000000000000139e-02,3.599999999999999867e-01,9.375000000000000000e-02
3.830000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.499999999999999778e-01,8.125000000000000278e-02,8.525000000000000355e-01,8.125000000000000278e-02,3.724999999999999978e-01,3.125000000000000000e-02,3.724999999999999978e-01,9.375000000000000000e-02
3.840000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.074999999999999734e-01,8.125000000000000278e-02,9.074999999999999734e-01,8.125000000000000278e-02,3.337499999999999911e-01,1.874999999999999931e-02,3.337499999999999911e-01,8.125000000000000278e-02
3.850000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.950000000000000178e-01,1.250000000000000000e-01,8.937500000000000444e-01,1.250000000000000000e-01,3.549999999999999822e-01,5.625000000000000139e-02,3.549999999999999822e-01,1.437499999999999889e-01
3.860000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.874999999999999556e-01,1.187499999999999944e-01,8.800000000000000044e-01,1.187499999999999944e-01,3.649999999999999911e-01,6.875000000000000555e-02,3.649999999999999911e-01,1.187499999999999944e-01
3.870000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.012499999999999956e-01,6.875000000000000555e-02,9.037500000000000533e-01,6.875000000000000555e-02,3.524999999999999800e-01,2.500000000000000139e-02,3.524999999999999800e-01,8.749999999999999445e-02
3.880000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.324999999999999956e-01,1.062499999999999972e-01,9.324999999999999956e-01,1.062499999999999972e-01,3.624999999999999889e-01,5.000000000000000278e-02,3.624999999999999889e-01,1.062499999999999972e-01
3.890000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.262500000000000178e-01,7.499999999999999722e-02,9.274999999999999911e-01,7.499999999999999722e-02,3.674999999999999933e-01,6.250000000000000347e-03,3.674999999999999933e-01,4.374999999999999722e-02
3.900000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.862499999999999822e-01,9.375000000000000000e-02,8.850000000000000089e-01,9.375000000000000000e-02,3.250000000000000111e-01,1.250000000000000069e-02,3.250000000000000111e-01,1.125000000000000028e-01
3.910000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.812499999999999778e-01,7.499999999999999722e-02,8.812499999999999778e-01,7.499999999999999722e-02,3.549999999999999822e-01,1.874999999999999931e-02,3.549999999999999822e-01,8.125000000000000278e-02
3.920000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.649999999999999911e-01,6.250000000000000000e-02,8.612499999999999600e-01,6.250000000000000000e-02,3.599999999999999867e-01,3.749999999999999861e-02,3.599999999999999867e-01,7.499999999999999722e-02
3.930000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.937500000000000444e-01,9.375000000000000000e-02,8.937500000000000444e-01,9.375000000000000000e-02,3.599999999999999867e-01,6.250000000000000347e-03,3.599999999999999867e-01,7.499999999999999722e-02
3.940000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.562499999999999556e-01,1.499999999999999944e-01,8.512499999999999512e-01,1.499999999999999944e-01,3.724999999999999978e-01,3.749999999999999861e-02,3.724999999999999978e-01,1.312500000000000056e-01
3.950000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.324999999999999956e-01,1.187499999999999944e-01,9.324999999999999956e-01,1.187499999999999944e-01,3.562500000000000111e-01,3.125000000000000000e-02,3.562500000000000111e-01,1.062499999999999972e-01
3.960000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.124999999999999778e-01,1.499999999999999944e-01,9.112500000000000044e-01,1.499999999999999944e-01,3.699999999999999956e-01,5.625000000000000139e-02,3.699999999999999956e-01,1.562500000000000000e-01
3.970000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.300000000000000488e-01,1.062499999999999972e-01,9.262500000000000178e-01,1.000000000000000056e-01,3.624999999999999889e-01,4.374999999999999722e-02,3.624999999999999889e-01,1.125000000000000028e-01
3.980000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,9.425000000000000044e-01,9.375000000000000000e-02,9.437499999999999778e-01,9.375000000000000000e-02,3.712500000000000244e-01,2.500000000000000139e-02,3.712500000000000244e-01,8.749999999999999445e-02
3.990000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+00,8.687500000000000222e-01,9.375000000000000000e-02,8.737500000000000266e-01,9.375000000000000000e-02,3.474999999999999756e-01,4.374999999999999722e-02,3.474999999999999756e-01,1.312500000000000056e-01
